home_team,away_team,posteam,posteam_type,defteam,td_team,return_team,penalty_team,home_coach,away_coach
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,DEN,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,DEN,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,IND,IND,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
HOU,IND,IND,away,HOU,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,HOU,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,HOU,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,HOU,IND,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,HOU,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,HOU,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,HOU,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,IND,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,HOU,HOU,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,IND,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,IND,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,IND,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,HOU,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,HOU,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,IND,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,IND,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,HOU,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,IND,IND,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,IND,away,HOU,,,,Dom Capers,Tony Dungy
HOU,IND,HOU,home,IND,,,,Dom Capers,Tony Dungy
IND,DEN,IND,home,DEN,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,IND,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,IND,IND,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,IND,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,IND,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,IND,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,IND,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,DEN,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,IND,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,DEN,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,IND,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,IND,home,DEN,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,DEN,,,Tony Dungy,Mike Shanahan
IND,DEN,DEN,away,IND,,,,Tony Dungy,Mike Shanahan
